NLSVM-0.1	1	199	1	199	111	0.295
NLSVM-1.0	183	54	146	17	82	0.2075
NLSVM-10	176	100	100	24	65	0.1525
LR-1	149	124	76	51	2616	0.0025
AdaBoost-100	122	147	53	78	6377	0.1525
AdaBoost-200	125	147	53	75	13344	0.335
RFC-100	117	154	46	83	190	0.035
RFC-200	127	147	53	73	366	0.0775
LDA	133	126	74	67	265	0.1
\TheName{}1.0	163	111	89	37	1113	0.1
\TheName{}1.5	164	109	91	36	1113	0.1
\TheName{}2.0	164	106	94	36	1107	0.1
\TheName{}2.5	166	104	96	34	1117	0.0975
\TheName{}3.0	166	101	99	34	1111	0.1075
SDA-1.0	168	103	97	32	1071	0.1
SDA-1.5	173	100	100	27	1082	0.1
SDA-2.0	175	97	103	25	1080	0.0975
SDA-2.5	174	100	100	26	1071	0.0975
SDA-3.0	174	99	101	26	1073	0.1
DTree-10	135	142	58	65	6	0.005
DTree-20	128	142	58	72	10	0.005
LinearSVM	150	118	82	50	1227	0.005
NLSVM-0.1	200	4	196	0	109	0.295
NLSVM-1.0	180	53	147	20	83	0.205
NLSVM-10	175	97	103	25	65	0.15
LR-1	127	123	77	73	4035	0.0025
AdaBoost-100	72	178	22	128	10016	0.16
AdaBoost-200	72	178	22	128	18839	0.335
RFC-100	112	163	37	88	189	0.0325
RFC-200	111	161	39	89	394	0.075
LDA	149	125	75	51	263	0.1
\TheName{}1.0	173	122	78	27	1109	0.0975
\TheName{}1.5	176	120	80	24	1118	0.1
\TheName{}2.0	178	118	82	22	1129	0.1
\TheName{}2.5	179	114	86	21	1119	0.1
\TheName{}3.0	179	113	87	21	1109	0.1
SDA-1.0	179	116	84	21	1081	0.1
SDA-1.5	181	108	92	19	1086	0.1
SDA-2.0	181	109	91	19	1078	0.105
SDA-2.5	181	106	94	19	1094	0.1
SDA-3.0	182	105	95	18	1083	0.1
DTree-10	190	80	120	10	6	0.0025
DTree-20	161	124	76	39	9	0.0025
LinearSVM	144	130	70	56	2061	0.005
NLSVM-0.1	92	145	55	108	108	0.295
NLSVM-1.0	191	26	174	9	80	0.21
NLSVM-10	178	116	84	22	68	0.1575
LR-1	144	123	77	56	4840	0.005
AdaBoost-100	84	175	25	116	8749	0.1525
AdaBoost-200	73	177	23	127	22712	0.335
RFC-100	140	150	50	60	177	0.0275
RFC-200	116	163	37	84	377	0.075
LDA	139	127	73	61	267	0.1025
\TheName{}1.0	152	130	70	48	1111	0.1
\TheName{}1.5	153	127	73	47	1115	0.1
\TheName{}2.0	156	126	74	44	1113	0.1025
\TheName{}2.5	156	125	75	44	1101	0.1
\TheName{}3.0	158	123	77	42	1117	0.0975
SDA-1.0	159	123	77	41	1071	0.1
SDA-1.5	161	116	84	39	1084	0.1
SDA-2.0	162	115	85	38	1072	0.105
SDA-2.5	162	111	89	38	1077	0.0975
SDA-3.0	162	111	89	38	1087	0.1
DTree-10	141	134	66	59	7	0.005
DTree-20	140	136	64	60	9	0.005
LinearSVM	146	127	73	54	704	0.005
NLSVM-0.1	199	0	200	1	110	0.295
NLSVM-1.0	49	170	30	151	80	0.2075
NLSVM-10	165	106	94	35	68	0.1575
LR-1	134	123	77	66	4044	0.005
AdaBoost-100	74	181	19	126	14187	0.1575
AdaBoost-200	74	181	19	126	27422	0.3425
RFC-100	88	172	28	112	189	0.0325
RFC-200	98	164	36	102	374	0.07
LDA	125	137	63	75	267	0.105
\TheName{}1.0	152	126	74	48	1118	0.105
\TheName{}1.5	162	123	77	38	1115	0.0975
\TheName{}2.0	161	117	83	39	1120	0.1
\TheName{}2.5	165	115	85	35	1120	0.1
\TheName{}3.0	167	112	88	33	1107	0.1
SDA-1.0	169	112	88	31	1077	0.1
SDA-1.5	169	110	90	31	1069	0.1025
SDA-2.0	169	109	91	31	1080	0.1
SDA-2.5	168	108	92	32	1076	0.1
SDA-3.0	169	108	92	31	1090	0.1
DTree-10	143	145	55	57	6	0.0025
DTree-20	146	143	57	54	9	0.0025
LinearSVM	149	130	70	51	670	0.0025
NLSVM-0.1	199	0	200	1	108	0.29
NLSVM-1.0	192	23	177	8	78	0.2075
NLSVM-10	169	116	84	31	69	0.155
LR-1	136	136	64	64	3126	0.005
AdaBoost-100	61	177	23	139	7989	0.1525
AdaBoost-200	61	177	23	139	17357	0.335
RFC-100	126	149	51	74	202	0.0325
RFC-200	124	147	53	76	406	0.085
LDA	120	137	63	80	261	0.1
\TheName{}1.0	146	125	75	54	1108	0.1
\TheName{}1.5	149	121	79	51	1116	0.1
\TheName{}2.0	151	119	81	49	1110	0.0975
\TheName{}2.5	152	117	83	48	1107	0.1
\TheName{}3.0	152	116	84	48	1118	0.1025
SDA-1.0	153	117	83	47	1075	0.1
SDA-1.5	154	118	82	46	1082	0.1
SDA-2.0	155	119	81	45	1075	0.1025
SDA-2.5	155	120	80	45	1088	0.1025
SDA-3.0	159	121	79	41	1075	0.0975
DTree-10	121	146	54	79	7	0.0025
DTree-20	119	144	56	81	8	0.005
LinearSVM	123	133	67	77	728	0.005
NLSVM-0.1	200	5	195	0	107	0.2875
NLSVM-1.0	57	169	31	143	82	0.205
NLSVM-10	159	110	90	41	67	0.1525
LR-1	123	128	72	77	2340	0.0025
AdaBoost-100	116	146	54	84	6131	0.1575
AdaBoost-200	116	146	54	84	11445	0.3375
RFC-100	100	158	42	100	228	0.0325
RFC-200	92	169	31	108	371	0.0725
LDA	148	131	69	52	269	0.1
\TheName{}1.0	160	119	81	40	1110	0.1
\TheName{}1.5	161	115	85	39	1109	0.1
\TheName{}2.0	163	113	87	37	1103	0.0975
\TheName{}2.5	168	109	91	32	1111	0.1
\TheName{}3.0	169	108	92	31	1107	0.1
SDA-1.0	171	110	90	29	1073	0.0975
SDA-1.5	172	105	95	28	1073	0.1
SDA-2.0	171	105	95	29	1075	0.1075
SDA-2.5	167	107	93	33	1079	0.1
SDA-3.0	167	106	94	33	1076	0.1
DTree-10	37	182	18	163	6	0.005
DTree-20	34	181	19	166	8	0.005
LinearSVM	152	122	78	48	1650	0.0025
NLSVM-0.1	199	2	198	1	108	0.2925
NLSVM-1.0	72	170	30	128	79	0.21
NLSVM-10	170	102	98	30	65	0.1475
LR-1	142	131	69	58	3369	0.0075
AdaBoost-100	88	165	35	112	6664	0.1575
AdaBoost-200	86	166	34	114	13668	0.3325
RFC-100	89	167	33	111	193	0.0275
RFC-200	90	171	29	110	369	0.0725
LDA	146	122	78	54	266	0.1
\TheName{}1.0	175	113	87	25	1130	0.0975
\TheName{}1.5	178	108	92	22	1115	0.1
\TheName{}2.0	175	107	93	25	1119	0.1
\TheName{}2.5	174	107	93	26	1132	0.1
\TheName{}3.0	174	106	94	26	1113	0.0975
SDA-1.0	176	105	95	24	1077	0.1
SDA-1.5	176	103	97	24	1080	0.105
SDA-2.0	174	102	98	26	1088	0.1025
SDA-2.5	173	102	98	27	1088	0.1
SDA-3.0	173	102	98	27	1082	0.1
DTree-10	181	73	127	19	6	0.005
DTree-20	181	72	128	19	8	0.005
LinearSVM	161	108	92	39	1171	0.005
NLSVM-0.1	199	3	197	1	109	0.2925
NLSVM-1.0	182	65	135	18	79	0.2075
NLSVM-10	180	83	117	20	67	0.1575
LR-1	144	124	76	56	2729	0.0025
AdaBoost-100	64	178	22	136	7198	0.1525
AdaBoost-200	64	178	22	136	16740	0.345
RFC-100	93	161	39	107	197	0.03
RFC-200	91	165	35	109	387	0.08
LDA	136	112	88	64	265	0.1
\TheName{}1.0	169	95	105	31	1122	0.1
\TheName{}1.5	174	92	108	26	1109	0.1
\TheName{}2.0	174	93	107	26	1114	0.105
\TheName{}2.5	174	92	108	26	1113	0.0975
\TheName{}3.0	172	93	107	28	1130	0.1
SDA-1.0	169	94	106	31	1084	0.0975
SDA-1.5	169	93	107	31	1077	0.1
SDA-2.0	169	91	109	31	1075	0.0975
SDA-2.5	169	91	109	31	1075	0.1025
SDA-3.0	169	91	109	31	1085	0.1
DTree-10	192	48	152	8	7	0.0025
DTree-20	187	54	146	13	8	0.0025
LinearSVM	151	113	87	49	2770	0.005
NLSVM-0.1	109	123	77	91	110	0.295
NLSVM-1.0	89	134	66	111	81	0.1975
NLSVM-10	59	180	20	141	65	0.1475
LR-1	139	115	85	61	3365	0.005
AdaBoost-100	76	179	21	124	11854	0.155
AdaBoost-200	75	180	20	125	22343	0.34
RFC-100	139	116	84	61	188	0.0325
RFC-200	135	120	80	65	396	0.0775
LDA	134	116	84	66	265	0.1
\TheName{}1.0	165	119	81	35	1108	0.0975
\TheName{}1.5	170	116	84	30	1126	0.105
\TheName{}2.0	170	113	87	30	1116	0.1
\TheName{}2.5	172	111	89	28	1115	0.0975
\TheName{}3.0	173	108	92	27	1124	0.1
SDA-1.0	173	108	92	27	1069	0.0975
SDA-1.5	178	104	96	22	1085	0.1
SDA-2.0	180	104	96	20	1073	0.1
SDA-2.5	180	100	100	20	1072	0.1025
SDA-3.0	181	99	101	19	1070	0.1025
DTree-10	177	101	99	23	5	0.005
DTree-20	174	103	97	26	9	0.005
LinearSVM	144	115	85	56	577	0.005
NLSVM-0.1	2	196	4	198	108	0.2875
NLSVM-1.0	59	171	29	141	83	0.2
NLSVM-10	178	94	106	22	67	0.1575
LR-1	135	116	84	65	2623	0.005
AdaBoost-100	68	180	20	132	4897	0.1575
AdaBoost-200	72	174	26	128	10201	0.35
RFC-100	105	153	47	95	174	0.0325
RFC-200	103	153	47	97	359	0.07
LDA	139	134	66	61	274	0.1
\TheName{}1.0	165	120	80	35	1125	0.0975
\TheName{}1.5	166	113	87	34	1112	0.1
\TheName{}2.0	167	110	90	33	1115	0.0975
\TheName{}2.5	170	109	91	30	1124	0.1
\TheName{}3.0	170	108	92	30	1109	0.105
SDA-1.0	171	109	91	29	1075	0.1
SDA-1.5	169	106	94	31	1074	0.1
SDA-2.0	169	104	96	31	1078	0.1
SDA-2.5	169	104	96	31	1087	0.1
SDA-3.0	170	103	97	30	1079	0.0975
DTree-10	170	107	93	30	6	0.0025
DTree-20	172	102	98	28	8	0.0025
LinearSVM	150	139	61	50	870	0.0025
NLSVM-0.1	200	1	199	0	109	0.2925
NLSVM-1.0	182	56	144	18	83	0.2025
NLSVM-10	170	105	95	30	64	0.15
LR-1	144	132	68	56	3954	0.005
AdaBoost-100	66	190	10	134	6937	0.1575
AdaBoost-200	65	190	10	135	14058	0.335
RFC-100	115	150	50	85	54	0.0325
RFC-200	126	147	53	74	386	0.0725
LDA	131	124	76	69	266	0.1025
\TheName{}1.0	158	110	90	42	1107	0.0975
\TheName{}1.5	158	108	92	42	1113	0.1
\TheName{}2.0	159	108	92	41	1103	0.1
\TheName{}2.5	161	108	92	39	1111	0.105
\TheName{}3.0	163	106	94	37	1108	0.1
SDA-1.0	164	111	89	36	1085	0.1
SDA-1.5	165	103	97	35	1067	0.1
SDA-2.0	167	101	99	33	1083	0.1
SDA-2.5	166	102	98	34	1073	0.1025
SDA-3.0	166	102	98	34	1070	0.1
DTree-10	157	103	97	43	6	0.0025
DTree-20	166	100	100	34	9	0.005
LinearSVM	145	118	82	55	618	0.005
NLSVM-0.1	197	1	199	3	109	0.2925
NLSVM-1.0	63	163	37	137	82	0.2075
NLSVM-10	167	97	103	33	66	0.1475
LR-1	124	127	73	76	1865	0.005
AdaBoost-100	74	165	35	126	6232	0.1525
AdaBoost-200	74	165	35	126	13378	0.3425
RFC-100	103	157	43	97	177	0.0325
RFC-200	101	156	44	99	357	0.07
LDA	132	131	69	68	271	0.1
\TheName{}1.0	158	117	83	42	1114	0.1
\TheName{}1.5	160	118	82	40	1117	0.1
\TheName{}2.0	163	116	84	37	1112	0.1
\TheName{}2.5	163	116	84	37	1123	0.1
\TheName{}3.0	163	112	88	37	1118	0.105
SDA-1.0	163	113	87	37	1075	0.1025
SDA-1.5	167	113	87	33	1078	0.1
SDA-2.0	167	114	86	33	1085	0.1
SDA-2.5	168	113	87	32	1078	0.1
SDA-3.0	168	111	89	32	1072	0.1
DTree-10	164	112	88	36	5	0.005
DTree-20	166	112	88	34	8	0.005
LinearSVM	146	128	72	54	7051	0.0025
NLSVM-0.1	200	3	197	0	107	0.29
NLSVM-1.0	74	165	35	126	82	0.1925
NLSVM-10	164	113	87	36	67	0.15
LR-1	135	132	68	65	2273	0.005
AdaBoost-100	56	174	26	144	6122	0.15
AdaBoost-200	56	174	26	144	12501	0.33
RFC-100	99	163	37	101	200	0.035
RFC-200	87	165	35	113	390	0.0825
LDA	115	133	67	85	265	0.1
\TheName{}1.0	162	116	84	38	1103	0.1
\TheName{}1.5	170	112	88	30	1116	0.1
\TheName{}2.0	170	112	88	30	1107	0.1
\TheName{}2.5	171	109	91	29	1108	0.1025
\TheName{}3.0	172	106	94	28	1123	0.1
SDA-1.0	171	110	90	29	1108	0.1075
SDA-1.5	170	108	92	30	1079	0.0975
SDA-2.0	167	106	94	33	1073	0.1
SDA-2.5	167	106	94	33	1091	0.0975
SDA-3.0	167	106	94	33	1084	0.1
DTree-10	166	107	93	34	6	0.005
DTree-20	168	102	98	32	9	0.005
LinearSVM	122	131	69	78	483	0.0025
NLSVM-0.1	200	3	197	0	109	0.295
NLSVM-1.0	158	92	108	42	81	0.205
NLSVM-10	171	107	93	29	64	0.1475
LR-1	115	124	76	85	2291	0.0025
AdaBoost-100	65	187	13	135	4398	0.155
AdaBoost-200	64	187	13	136	8946	0.34
RFC-100	105	159	41	95	192	0.03
RFC-200	89	168	32	111	393	0.035
