SDA-2.0	185	121	79	15	1616	0.17
SDA-2.5	185	121	79	15	1762	0.1675
SDA-3.0	185	122	78	15	1588	0.165
\TheName{}-0.5	185	129	71	15	1727	0.1625
\TheName{}-1.0	189	121	79	11	1910	0.175
\TheName{}-1.5	188	121	79	12	1712	0.165
\TheName{}-2.0	188	121	79	12	1733	0.1625
\TheName{}-2.5	188	120	80	12	1949	0.1725
\TheName{}-3.0	188	119	81	12	1761	0.1725
SVM	162	138	62	38	2	0.005
LR	0	200	0	200	1	0.0125
Ye-LDA	168	146	54	32	105	0.005
DTree-10	78	178	22	122	3	0.005
DTree-20	125	155	45	75	11	0.0125
RFC-50	50	194	6	150	4	0.005
RFC-100	34	198	2	166	15	0.025
NLSVM-0.1	147	84	116	53	1	0.025
NLSVM-1.0	199	25	175	1	1	0.0175
NLSVM-10	198	55	145	2	0	0.02
LDA	120	155	45	80	378	0.2975
SDA-0.5	156	160	40	44	1459	0.165
SDA-1.0	153	160	40	47	1556	0.1675
SDA-1.5	153	158	42	47	1644	0.1625
SDA-2.0	153	158	42	47	1717	0.1875
SDA-2.5	153	158	42	47	1719	0.1675
SDA-3.0	153	158	42	47	1665	0.1875
\TheName{}-0.5	172	164	36	28	1722	0.1675
\TheName{}-1.0	161	160	40	39	1746	0.175
\TheName{}-1.5	160	159	41	40	1691	0.165
\TheName{}-2.0	157	158	42	43	1707	0.1675
\TheName{}-2.5	157	160	40	43	1696	0.165
\TheName{}-3.0	155	159	41	45	1697	0.1875
SVM	162	169	31	38	1	0.01
LR	200	0	200	0	1	0.005
Ye-LDA	180	128	72	20	106	0.015
DTree-10	107	168	32	93	17	0.0175
DTree-20	110	159	41	90	18	0.0275
RFC-50	70	186	14	130	6	0.015
RFC-100	71	179	21	129	11	0.0125
NLSVM-0.1	126	140	60	74	1	0.0425
NLSVM-1.0	198	46	154	2	1	0.02
NLSVM-10	200	0	200	0	1	0.0275
LDA	127	171	29	73	328	0.1825
SDA-0.5	137	175	25	63	1831	0.1625
SDA-1.0	137	174	26	63	1491	0.1625
SDA-1.5	137	174	26	63	1694	0.1725
SDA-2.0	136	174	26	64	1605	0.1625
SDA-2.5	135	174	26	65	1654	0.1625
SDA-3.0	134	174	26	66	1568	0.1625
\TheName{}-0.5	149	125	75	51	1965	0.165
\TheName{}-1.0	148	153	47	52	1730	0.165
\TheName{}-1.5	150	167	33	50	1734	0.17
\TheName{}-2.0	146	167	33	54	1774	0.1675
\TheName{}-2.5	146	169	31	54	1868	0.1625
\TheName{}-3.0	145	170	30	55	1766	0.2125
SVM	132	165	35	68	3	0.0075
LR	0	200	0	200	1	0.005
Ye-LDA	136	166	34	64	141	0.0025
DTree-10	93	167	33	107	3	0.005
DTree-20	116	149	51	84	28	0.0125
RFC-50	57	186	14	143	7	0.0325
RFC-100	45	196	4	155	10	0.015
NLSVM-0.1	62	171	29	138	1	0.0325
NLSVM-1.0	1	199	1	199	1	0.0225
NLSVM-10	200	4	196	0	1	0.14
LDA	190	109	91	10	300	0.2925
SDA-0.5	185	139	61	15	1805	0.17
SDA-1.0	186	139	61	14	1605	0.165
SDA-1.5	186	139	61	14	1573	0.1625
SDA-2.0	186	139	61	14	1615	0.1625
SDA-2.5	186	137	63	14	1568	0.175
SDA-3.0	186	137	63	14	1512	0.1625
\TheName{}-0.5	193	118	82	7	1783	0.17
\TheName{}-1.0	190	126	74	10	1681	0.1625
\TheName{}-1.5	190	132	68	10	1759	0.17
\TheName{}-2.0	188	135	65	12	1713	0.1625
\TheName{}-2.5	186	136	64	14	1615	0.165
\TheName{}-3.0	186	136	64	14	1726	0.165
SVM	191	122	78	9	1	0.005
LR	200	0	200	0	1	0.005
Ye-LDA	189	120	80	11	100	0.005
DTree-10	91	169	31	109	2	0.005
DTree-20	140	142	58	60	3	0.005
RFC-50	55	189	11	145	8	0.0075
RFC-100	48	192	8	152	19	0.01
NLSVM-0.1	200	12	188	0	1	0.03
NLSVM-1.0	70	155	45	130	0	0.02
NLSVM-10	200	0	200	0	0	0.02
LDA	137	152	48	63	275	0.2725
SDA-0.5	142	164	36	58	1545	0.1675
SDA-1.0	141	165	35	59	1571	0.165
SDA-1.5	139	165	35	61	1521	0.1625
SDA-2.0	139	164	36	61	1617	0.1725
SDA-2.5	139	164	36	61	1652	0.1725
SDA-3.0	139	164	36	61	1583	0.1775
\TheName{}-0.5	122	167	33	78	1712	0.1675
\TheName{}-1.0	133	166	34	67	1571	0.165
\TheName{}-1.5	137	166	34	63	1679	0.16
\TheName{}-2.0	137	166	34	63	1677	0.175
\TheName{}-2.5	138	165	35	62	1671	0.165
\TheName{}-3.0	138	165	35	62	1681	0.1625
SVM	133	152	48	67	2	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	135	164	36	65	102	0.0025
DTree-10	109	164	36	91	2	0.005
DTree-20	115	164	36	85	3	0.0025
RFC-50	62	183	17	138	15	0.005
RFC-100	71	180	20	129	18	0.01
NLSVM-0.1	43	174	26	157	1	0.0225
NLSVM-1.0	169	74	126	31	1	0.0175
NLSVM-10	71	196	4	129	0	0.0175
LDA	140	139	61	60	288	0.255
SDA-0.5	132	169	31	68	1586	0.1625
SDA-1.0	130	168	32	70	1711	0.165
SDA-1.5	129	168	32	71	1652	0.165
SDA-2.0	129	168	32	71	1588	0.1675
SDA-2.5	129	167	33	71	1722	0.1725
SDA-3.0	129	167	33	71	1499	0.165
\TheName{}-0.5	151	176	24	49	1743	0.1975
\TheName{}-1.0	139	173	27	61	1676	0.17
\TheName{}-1.5	133	171	29	67	1647	0.1625
\TheName{}-2.0	133	170	30	67	1633	0.1675
\TheName{}-2.5	131	170	30	69	1853	0.175
\TheName{}-3.0	131	170	30	69	1604	0.165
SVM	132	168	32	68	1	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	111	171	29	89	104	0.0025
DTree-10	109	146	54	91	2	0.005
DTree-20	125	134	66	75	2	0.005
RFC-50	62	180	20	138	9	0.005
RFC-100	53	183	17	147	20	0.01
NLSVM-0.1	49	184	16	151	0	0.025
NLSVM-1.0	196	31	169	4	0	0.02
NLSVM-10	68	191	9	132	0	0.0175
LDA	133	164	36	67	308	0.27
SDA-0.5	156	178	22	44	1746	0.1625
SDA-1.0	155	178	22	45	1577	0.1675
SDA-1.5	155	178	22	45	1764	0.165
SDA-2.0	154	178	22	46	1614	0.1625
SDA-2.5	154	178	22	46	1692	0.185
SDA-3.0	154	178	22	46	1698	0.1675
\TheName{}-0.5	177	142	58	23	1661	0.1625
\TheName{}-1.0	167	172	28	33	1708	0.1825
\TheName{}-1.5	162	176	24	38	1678	0.1625
\TheName{}-2.0	156	176	24	44	1643	0.1625
\TheName{}-2.5	156	177	23	44	1758	0.17
\TheName{}-3.0	155	178	22	45	1626	0.165
SVM	151	160	40	49	1	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	116	175	25	84	112	0.0025
DTree-10	81	176	24	119	13	0.005
DTree-20	114	156	44	86	3	0.005
RFC-50	68	181	19	132	11	0.0125
RFC-100	58	190	10	142	9	0.0275
NLSVM-0.1	3	200	0	197	0	0.0325
NLSVM-1.0	177	46	154	23	1	0.0375
NLSVM-10	0	200	0	200	1	0.0275
LDA	130	169	31	70	340	0.2225
SDA-0.5	100	188	12	100	1652	0.1625
SDA-1.0	100	188	12	100	1594	0.17
SDA-1.5	99	188	12	101	1609	0.165
SDA-2.0	99	188	12	101	1566	0.165
SDA-2.5	99	188	12	101	1624	0.1625
SDA-3.0	99	189	11	101	1686	0.165
\TheName{}-0.5	147	92	108	53	1706	0.17
\TheName{}-1.0	125	190	10	75	1777	0.17
\TheName{}-1.5	109	190	10	91	1732	0.17
\TheName{}-2.0	106	190	10	94	1875	0.1675
\TheName{}-2.5	103	190	10	97	1823	0.1725
\TheName{}-3.0	101	189	11	99	1627	0.1625
SVM	136	174	26	64	1	0.0075
LR	0	200	0	200	0	0.005
Ye-LDA	105	186	14	95	107	0.0025
DTree-10	76	175	25	124	2	0.005
DTree-20	97	160	40	103	25	0.005
RFC-50	66	188	12	134	3	0.0075
RFC-100	65	190	10	135	6	0.0125
NLSVM-0.1	39	193	7	161	1	0.025
NLSVM-1.0	167	69	131	33	1	0.0175
NLSVM-10	200	9	191	0	1	0.015
LDA	162	139	61	38	357	0.34
SDA-0.5	144	170	30	56	1602	0.1625
SDA-1.0	143	170	30	57	1594	0.1625
SDA-1.5	143	169	31	57	1573	0.185
SDA-2.0	143	169	31	57	1719	0.1725
SDA-2.5	143	169	31	57	1618	0.1625
SDA-3.0	143	169	31	57	1587	0.1625
\TheName{}-0.5	143	94	106	57	1643	0.1775
\TheName{}-1.0	177	141	59	23	1750	0.165
\TheName{}-1.5	159	169	31	41	1630	0.1675
\TheName{}-2.0	151	171	29	49	1764	0.17
\TheName{}-2.5	148	171	29	52	1620	0.1625
\TheName{}-3.0	146	171	29	54	1671	0.165
SVM	166	141	59	34	1	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	150	167	33	50	108	0.0025
DTree-10	105	168	32	95	3	0.0025
DTree-20	108	167	33	92	2	0.005
RFC-50	60	187	13	140	8	0.0075
RFC-100	60	190	10	140	15	0.0125
NLSVM-0.1	0	200	0	200	1	0.0225
NLSVM-1.0	198	43	157	2	1	0.0175
NLSVM-10	195	94	106	5	1	0.0175
LDA	118	155	45	82	347	0.255
SDA-0.5	162	150	50	38	1589	0.165
SDA-1.0	163	149	51	37	1625	0.165
SDA-1.5	163	149	51	37	1694	0.175
SDA-2.0	163	149	51	37	1509	0.1725
SDA-2.5	164	148	52	36	1649	0.1625
SDA-3.0	164	148	52	36	1633	0.1625
\TheName{}-0.5	73	178	22	127	1716	0.185
\TheName{}-1.0	146	166	34	54	1839	0.165
\TheName{}-1.5	154	158	42	46	1740	0.18
\TheName{}-2.0	156	153	47	44	1722	0.1825
\TheName{}-2.5	156	152	48	44	1743	0.1675
\TheName{}-3.0	157	151	49	43	1672	0.17
SVM	140	153	47	60	2	0.0125
LR	0	200	0	200	1	0.0125
Ye-LDA	129	163	37	71	120	0.005
DTree-10	90	167	33	110	13	0.005
DTree-20	110	153	47	90	3	0.0075
RFC-50	67	184	16	133	12	0.01
RFC-100	62	190	10	138	20	0.0175
NLSVM-0.1	33	194	6	167	1	0.03
NLSVM-1.0	166	77	123	34	1	0.0175
NLSVM-10	200	5	195	0	0	0.02
LDA	142	141	59	58	341	0.27
SDA-0.5	125	167	33	75	1609	0.18
SDA-1.0	125	167	33	75	1556	0.165
SDA-1.5	125	167	33	75	1623	0.165
SDA-2.0	125	167	33	75	1607	0.1675
SDA-2.5	125	167	33	75	1773	0.175
SDA-3.0	125	167	33	75	1605	0.1625
\TheName{}-0.5	136	163	37	64	1683	0.165
\TheName{}-1.0	134	167	33	66	1722	0.165
\TheName{}-1.5	127	165	35	73	1659	0.165
\TheName{}-2.0	127	165	35	73	1703	0.1625
\TheName{}-2.5	127	165	35	73	1588	0.165
\TheName{}-3.0	125	165	35	75	1699	0.17
SVM	148	143	57	52	1	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	110	164	36	90	107	0.005
DTree-10	80	163	37	120	3	0.005
DTree-20	88	143	57	112	56	0.005
RFC-50	52	190	10	148	10	0.005
RFC-100	49	189	11	151	17	0.01
NLSVM-0.1	1	200	0	199	0	0.035
NLSVM-1.0	185	45	155	15	1	0.0175
NLSVM-10	0	200	0	200	1	0.0175
LDA	152	166	34	48	323	0.27
SDA-0.5	100	182	18	100	1696	0.1775
SDA-1.0	102	182	18	98	1526	0.165
SDA-1.5	102	182	18	98	1607	0.1625
SDA-2.0	102	182	18	98	1565	0.165
SDA-2.5	102	182	18	98	1705	0.1725
SDA-3.0	102	181	19	98	1631	0.1725
\TheName{}-0.5	147	151	49	53	1624	0.1825
\TheName{}-1.0	131	180	20	69	1695	0.1625
\TheName{}-1.5	114	182	18	86	1636	0.1725
\TheName{}-2.0	108	182	18	92	1618	0.165
\TheName{}-2.5	104	181	19	96	1635	0.16
\TheName{}-3.0	104	181	19	96	1732	0.1675
SVM	156	167	33	44	1	0.0075
LR	0	200	0	200	0	0.005
Ye-LDA	114	178	22	86	132	0.0025
DTree-10	88	173	27	112	2	0.0025
DTree-20	100	167	33	100	3	0.015
RFC-50	46	186	14	154	3	0.005
RFC-100	52	189	11	148	11	0.01
NLSVM-0.1	200	15	185	0	0	0.04
NLSVM-1.0	199	25	175	1	1	0.03
NLSVM-10	200	0	200	0	0	0.0175
LDA	145	146	54	55	263	0.2675
SDA-0.5	155	152	48	45	1683	0.1675
SDA-1.0	154	152	48	46	1606	0.1625
SDA-1.5	154	152	48	46	1609	0.1625
SDA-2.0	154	152	48	46	1536	0.1675
SDA-2.5	152	152	48	48	1585	0.1725
SDA-3.0	152	152	48	48	1693	0.165
\TheName{}-0.5	182	137	63	18	1676	0.165
\TheName{}-1.0	165	157	43	35	1824	0.1775
\TheName{}-1.5	164	153	47	36	1756	0.165
\TheName{}-2.0	163	152	48	37	1772	0.175
\TheName{}-2.5	162	151	49	38	1806	0.165
\TheName{}-3.0	161	151	49	39	1708	0.17
SVM	156	147	53	44	1	0.01
LR	200	0	200	0	1	0.0275
Ye-LDA	189	96	104	11	108	0.0075
DTree-10	116	148	52	84	4	0.01
DTree-20	121	137	63	79	3	0.005
RFC-50	71	182	18	129	10	0.025
RFC-100	76	181	19	124	21	0.0125
NLSVM-0.1	200	15	185	0	0	0.0625
NLSVM-1.0	144	104	96	56	0	0.0375
NLSVM-10	197	89	111	3	1	0.0325
LDA	157	134	66	43	280	0.2575
SDA-0.5	151	169	31	49	1554	0.16
SDA-1.0	152	168	32	48	1684	0.175
SDA-1.5	152	168	32	48	1639	0.165
SDA-2.0	152	168	32	48	1572	0.1625
SDA-2.5	152	168	32	48	1710	0.165
SDA-3.0	151	168	32	49	1652	0.165
\TheName{}-0.5	178	141	59	22	1695	0.1675
\TheName{}-1.0	162	162	38	38	1817	0.1775
\TheName{}-1.5	156	163	37	44	1680	0.1675
\TheName{}-2.0	155	166	34	45	1748	0.175
\TheName{}-2.5	155	165	35	45	1689	0.165
\TheName{}-3.0	155	166	34	45	1658	0.17
SVM	165	150	50	35	1	0.0075
LR	0	200	0	200	0	0.005
Ye-LDA	123	163	37	77	106	0.0025
DTree-10	105	161	39	95	2	0.005
DTree-20	116	158	42	84	3	0.0
RFC-50	61	184	16	139	10	0.02
RFC-100	54	188	12	146	18	0.0175
NLSVM-0.1	0	200	0	200	2	0.1075
NLSVM-1.0	186	70	130	14	1	0.0225
NLSVM-10	0	200	0	200	1	0.0425
LDA	164	143	57	36	276	0.285
SDA-0.5	107	176	24	93	1661	0.1725
SDA-1.0	106	175	25	94	1593	0.1625
SDA-1.5	106	174	26	94	1531	0.1625
SDA-2.0	106	174	26	94	1561	0.1625
SDA-2.5	106	174	26	94	1655	0.1725
SDA-3.0	106	174	26	94	1636	0.165
\TheName{}-0.5	131	54	146	69	1784	0.1625
\TheName{}-1.0	167	145	55	33	1721	0.1675
\TheName{}-1.5	133	171	29	67	1741	0.165
\TheName{}-2.0	122	172	28	78	1706	0.1775
\TheName{}-2.5	115	174	26	85	1645	0.18
\TheName{}-3.0	115	178	22	85	1654	0.1675
SVM	159	155	45	41	1	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	91	183	17	109	135	0.005
DTree-10	92	180	20	108	2	0.005
DTree-20	124	152	48	76	3	0.005
RFC-50	66	183	17	134	8	0.005
RFC-100	65	192	8	135	16	0.0125
NLSVM-0.1	0	200	0	200	1	0.025
NLSVM-1.0	5	198	2	195	0	0.0175
NLSVM-10	0	200	0	200	1	0.0275
LDA	106	166	34	94	334	0.255
SDA-0.5	129	175	25	71	1647	0.1625
SDA-1.0	127	174	26	73	1670	0.175
SDA-1.5	127	174	26	73	1653	0.1625
SDA-2.0	127	174	26	73	1510	0.1625
SDA-2.5	127	174	26	73	1663	0.1625
SDA-3.0	127	174	26	73	1646	0.165
\TheName{}-0.5	121	174	26	79	1690	0.165
\TheName{}-1.0	127	179	21	73	1646	0.165
\TheName{}-1.5	127	176	24	73	1717	0.165
\TheName{}-2.0	127	176	24	73	1761	0.185
\TheName{}-2.5	127	176	24	73	1742	0.1625
\TheName{}-3.0	127	175	25	73	1612	0.1775
SVM	125	165	35	75	2	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	107	177	23	93	112	0.0025
DTree-10	99	155	45	101	90	0.0025
DTree-20	101	154	46	99	2	0.0025
RFC-50	70	186	14	130	4	0.01
RFC-100	66	185	15	134	25	0.015
NLSVM-0.1	1	200	0	199	1	0.03
NLSVM-1.0	125	130	70	75	0	0.0175
NLSVM-10	200	6	194	0	1	0.0175
LDA	140	136	64	60	283	0.2525
SDA-0.5	128	173	27	72	1564	0.165
SDA-1.0	128	172	28	72	1583	0.1675
SDA-1.5	127	173	27	73	1615	0.165
SDA-2.0	127	173	27	73	1415	0.1775
SDA-2.5	126	173	27	74	1628	0.165
SDA-3.0	126	173	27	74	1654	0.1725
\TheName{}-0.5	157	82	118	43	1741	0.1625
\TheName{}-1.0	178	147	53	22	1665	0.165
\TheName{}-1.5	159	168	32	41	1781	0.175
\TheName{}-2.0	144	173	27	56	1530	0.1675
\TheName{}-2.5	140	173	27	60	1642	0.165
\TheName{}-3.0	133	173	27	67	1655	0.1625
SVM	160	139	61	40	1	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	123	179	21	77	106	0.0075
DTree-10	92	157	43	108	2	0.005
DTree-20	92	157	43	108	7	0.005
RFC-50	38	194	6	162	8	0.0075
RFC-100	50	194	6	150	27	0.0125
NLSVM-0.1	3	200	0	197	0	0.025
NLSVM-1.0	198	42	158	2	1	0.02
NLSVM-10	0	200	0	200	0	0.0175
LDA	151	169	31	49	276	0.28
SDA-0.5	139	178	22	61	1684	0.1775
SDA-1.0	139	178	22	61	1708	0.1625
SDA-1.5	137	178	22	63	1544	0.165
SDA-2.0	137	178	22	63	1599	0.16
SDA-2.5	136	178	22	64	1671	0.1625
SDA-3.0	136	178	22	64	1722	0.1875
\TheName{}-0.5	153	125	75	47	1653	0.1625
\TheName{}-1.0	158	178	22	42	1736	0.1625
\TheName{}-1.5	146	179	21	54	1698	0.165
\TheName{}-2.0	143	179	21	57	1800	0.165
\TheName{}-2.5	141	179	21	59	1745	0.1625
\TheName{}-3.0	141	178	22	59	1701	0.17
SVM	153	176	24	47	1	0.01
LR	200	0	200	0	0	0.005
Ye-LDA	175	157	43	25	106	0.005
DTree-10	70	174	26	130	2	0.005
DTree-20	91	171	29	109	17	0.005
RFC-50	70	190	10	130	11	0.045
RFC-100	59	193	7	141	22	0.02
NLSVM-0.1	1	200	0	199	1	0.025
NLSVM-1.0	166	86	114	34	0	0.0175
NLSVM-10	0	200	0	200	1	0.0175
LDA	168	138	62	32	345	0.2925
SDA-0.5	107	184	16	93	1558	0.17
SDA-1.0	105	184	16	95	1782	0.1825
SDA-1.5	105	184	16	95	1561	0.1725
SDA-2.0	104	184	16	96	1644	0.17
SDA-2.5	102	184	16	98	1600	0.165
SDA-3.0	102	184	16	98	1600	0.18
\TheName{}-0.5	166	119	81	34	1658	0.1625
\TheName{}-1.0	132	181	19	68	1663	0.1625
\TheName{}-1.5	120	183	17	80	1639	0.185
\TheName{}-2.0	114	185	15	86	1603	0.165
\TheName{}-2.5	113	185	15	87	1650	0.16
\TheName{}-3.0	113	185	15	87	1749	0.165
SVM	164	157	43	36	1	0.005
LR	200	0	200	0	1	0.005
Ye-LDA	129	168	32	71	128	0.015
DTree-10	74	168	32	126	20	0.0075
DTree-20	80	167	33	120	14	0.005
RFC-50	61	192	8	139	15	0.0225
RFC-100	55	192	8	145	16	0.01
NLSVM-0.1	0	200	0	200	1	0.0225
NLSVM-1.0	196	33	167	4	1	0.0175
NLSVM-10	0	200	0	200	0	0.02
LDA	124	139	61	76	217	0.225
SDA-0.5	122	170	30	78	1589	0.1625
SDA-1.0	122	170	30	78	1704	0.17
SDA-1.5	123	170	30	77	1684	0.1625
SDA-2.0	123	170	30	77	1709	0.1625
SDA-2.5	123	170	30	77	1671	0.1675
SDA-3.0	123	170	30	77	1731	0.1675
\TheName{}-0.5	121	54	146	79	1718	0.245
\TheName{}-1.0	169	152	48	31	1787	0.165
\TheName{}-1.5	137	167	33	63	1721	0.165
\TheName{}-2.0	131	167	33	69	1697	0.1625
\TheName{}-2.5	129	170	30	71	1734	0.1625
\TheName{}-3.0	126	170	30	74	1630	0.1725
SVM	139	150	50	61	1	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	106	161	39	94	103	0.005
DTree-10	110	140	60	90	2	0.005
DTree-20	103	151	49	97	3	0.005
RFC-50	79	182	18	121	7	0.0075
RFC-100	89	176	24	111	23	0.0125
NLSVM-0.1	4	200	0	196	0	0.0225
NLSVM-1.0	30	191	9	170	1	0.0175
NLSVM-10	0	200	0	200	1	0.0175
LDA	163	155	45	37	278	0.29
SDA-0.5	160	155	45	40	1691	0.1675
SDA-1.0	159	156	44	41	1540	0.165
SDA-1.5	159	155	45	41	1615	0.1625
SDA-2.0	160	155	45	40	1593	0.1625
SDA-2.5	160	155	45	40	1653	0.175
SDA-3.0	160	155	45	40	1624	0.1725
\TheName{}-0.5	186	150	50	14	1580	0.165
\TheName{}-1.0	170	153	47	30	1663	0.1625
