LDA	166	148	52	34	396	0.4225
SDA-0.5	157	166	34	43	1693	0.175
SDA-1.0	153	165	35	47	1682	0.1675
SDA-1.5	153	166	34	47	1713	0.1675
SDA-2.0	153	166	34	47	1693	0.1675
SDA-2.5	153	166	34	47	1793	0.1675
SDA-3.0	153	166	34	47	1678	0.1625
\TheName{}-0.5	162	140	60	38	1806	0.175
\TheName{}-1.0	175	169	31	25	1796	0.1625
\TheName{}-1.5	164	170	30	36	1700	0.1725
\TheName{}-2.0	160	170	30	40	1734	0.165
\TheName{}-2.5	159	169	31	41	1710	0.165
\TheName{}-3.0	158	168	32	42	1743	0.1725
SVM	163	161	39	37	4	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	144	161	39	56	140	0.005
DTree-10	85	184	16	115	2	0.005
DTree-20	120	165	35	80	4	0.005
RFC-50	107	181	19	93	11	0.01
RFC-100	113	183	17	87	60	0.0225
NLSVM-0.1	200	26	174	0	3	0.05
NLSVM-1.0	200	56	144	0	2	0.045
NLSVM-10	200	0	200	0	2	0.04
LDA	136	127	73	64	343	0.275
SDA-0.5	175	169	31	25	1666	0.17
SDA-1.0	174	167	33	26	1711	0.1625
SDA-1.5	173	166	34	27	1519	0.1625
SDA-2.0	173	166	34	27	1641	0.1625
SDA-2.5	170	166	34	30	1644	0.1825
SDA-3.0	170	166	34	30	1642	0.1625
\TheName{}-0.5	180	169	31	20	1817	0.2
\TheName{}-1.0	175	166	34	25	1710	0.1625
\TheName{}-1.5	175	167	33	25	1726	0.1625
\TheName{}-2.0	174	168	32	26	1602	0.1725
\TheName{}-2.5	174	168	32	26	1732	0.1625
\TheName{}-3.0	174	168	32	26	1693	0.1625
SVM	171	164	36	29	4	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	161	166	34	39	145	0.0075
DTree-10	66	178	22	134	2	0.005
DTree-20	120	168	32	80	5	0.005
RFC-50	126	172	28	74	25	0.01
RFC-100	126	175	25	74	23	0.025
NLSVM-0.1	200	11	189	0	3	0.0475
NLSVM-1.0	185	71	129	15	3	0.0375
NLSVM-10	107	190	10	93	2	0.035
LDA	135	159	41	65	437	0.25
SDA-0.5	118	176	24	82	1689	0.1675
SDA-1.0	118	175	25	82	1609	0.165
SDA-1.5	117	175	25	83	1653	0.1725
SDA-2.0	117	175	25	83	1586	0.17
SDA-2.5	117	175	25	83	1608	0.1675
SDA-3.0	117	175	25	83	1657	0.18
\TheName{}-0.5	117	62	138	83	1752	0.165
\TheName{}-1.0	167	150	50	33	1612	0.165
\TheName{}-1.5	149	174	26	51	1702	0.1875
\TheName{}-2.0	134	174	26	66	1715	0.1675
\TheName{}-2.5	132	175	25	68	1750	0.17
\TheName{}-3.0	129	175	25	71	1712	0.165
SVM	168	150	50	32	3	0.0075
LR	0	200	0	200	0	0.005
Ye-LDA	126	168	32	74	148	0.0025
DTree-10	71	165	35	129	13	0.005
DTree-20	104	148	52	96	4	0.005
RFC-50	92	172	28	108	28	0.01
RFC-100	94	171	29	106	21	0.02
NLSVM-0.1	200	18	182	0	4	0.05
NLSVM-1.0	200	45	155	0	2	0.0375
NLSVM-10	33	196	4	167	2	0.035
LDA	159	140	60	41	342	0.235
SDA-0.5	126	171	29	74	1755	0.17
SDA-1.0	126	170	30	74	1666	0.1625
SDA-1.5	122	170	30	78	1608	0.165
SDA-2.0	123	169	31	77	1695	0.1675
SDA-2.5	123	169	31	77	1695	0.175
SDA-3.0	123	168	32	77	1673	0.2325
\TheName{}-0.5	167	172	28	33	1694	0.1675
\TheName{}-1.0	137	174	26	63	1717	0.175
\TheName{}-1.5	134	170	30	66	1655	0.165
\TheName{}-2.0	131	170	30	69	1759	0.1825
\TheName{}-2.5	129	170	30	71	1710	0.1625
\TheName{}-3.0	129	170	30	71	1763	0.1725
SVM	160	169	31	40	3	0.0075
LR	0	200	0	200	0	0.005
Ye-LDA	128	171	29	72	148	0.005
DTree-10	77	177	23	123	9	0.005
DTree-20	125	148	52	75	5	0.0025
RFC-50	96	179	21	104	11	0.01
RFC-100	96	183	17	104	58	0.015
NLSVM-0.1	199	23	177	1	3	0.0475
NLSVM-1.0	181	70	130	19	3	0.0375
NLSVM-10	15	200	0	185	3	0.0325
LDA	155	164	36	45	376	0.25
SDA-0.5	120	176	24	80	1733	0.1625
SDA-1.0	115	174	26	85	1682	0.1625
SDA-1.5	115	174	26	85	1584	0.1725
SDA-2.0	115	174	26	85	1542	0.18
SDA-2.5	115	174	26	85	1710	0.1725
SDA-3.0	115	174	26	85	1661	0.1675
\TheName{}-0.5	161	101	99	39	1968	0.175
\TheName{}-1.0	177	170	30	23	1713	0.1625
\TheName{}-1.5	152	177	23	48	1898	0.1725
\TheName{}-2.0	140	178	22	60	1767	0.1825
\TheName{}-2.5	136	177	23	64	1856	0.1625
\TheName{}-3.0	132	176	24	68	1710	0.1725
SVM	164	170	30	36	4	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	145	175	25	55	141	0.005
DTree-10	95	160	40	105	2	0.005
DTree-20	142	142	58	58	15	0.0025
RFC-50	99	175	25	101	12	0.01
RFC-100	104	173	27	96	57	0.0225
NLSVM-0.1	200	8	192	0	3	0.05
NLSVM-1.0	28	196	4	172	2	0.0375
NLSVM-10	198	111	89	2	3	0.0375
LDA	151	105	95	49	369	0.2225
SDA-0.5	174	167	33	26	1686	0.1675
SDA-1.0	174	165	35	26	1714	0.1725
SDA-1.5	173	165	35	27	1574	0.165
SDA-2.0	173	165	35	27	1772	0.1625
SDA-2.5	173	165	35	27	1595	0.1725
SDA-3.0	173	165	35	27	1840	0.2325
\TheName{}-0.5	179	153	47	21	1737	0.1675
\TheName{}-1.0	174	157	43	26	1715	0.1725
\TheName{}-1.5	174	158	42	26	1817	0.1625
\TheName{}-2.0	173	157	43	27	1733	0.165
\TheName{}-2.5	173	158	42	27	1749	0.175
\TheName{}-3.0	173	157	43	27	1641	0.175
SVM	171	161	39	29	9	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	150	178	22	50	148	0.005
DTree-10	64	185	15	136	2	0.005
DTree-20	100	177	23	100	15	0.005
RFC-50	95	184	16	105	29	0.01
RFC-100	90	180	20	110	21	0.0225
NLSVM-0.1	198	19	181	2	3	0.0475
NLSVM-1.0	195	56	144	5	3	0.0375
NLSVM-10	199	14	186	1	2	0.0375
LDA	128	138	62	72	344	0.27
SDA-0.5	149	176	24	51	1713	0.1725
SDA-1.0	148	176	24	52	1686	0.1625
SDA-1.5	148	176	24	52	1646	0.165
SDA-2.0	147	176	24	53	1732	0.1775
SDA-2.5	147	176	24	53	1688	0.1625
SDA-3.0	147	176	24	53	1840	0.1675
\TheName{}-0.5	175	168	32	25	1774	0.175
\TheName{}-1.0	157	177	23	43	1676	0.165
\TheName{}-1.5	154	177	23	46	1776	0.1625
\TheName{}-2.0	151	176	24	49	1732	0.1725
\TheName{}-2.5	151	176	24	49	1740	0.1625
\TheName{}-3.0	149	176	24	51	1745	0.1725
SVM	170	171	29	30	4	0.0075
LR	200	0	200	0	0	0.005
Ye-LDA	168	157	43	32	141	0.0025
DTree-10	76	182	18	124	2	0.005
DTree-20	118	169	31	82	4	0.005
RFC-50	97	182	18	103	13	0.01
RFC-100	96	175	25	104	70	0.0325
NLSVM-0.1	200	12	188	0	3	0.0575
NLSVM-1.0	184	83	117	16	3	0.0425
NLSVM-10	199	39	161	1	2	0.0375
LDA	114	140	60	86	302	0.27
SDA-0.5	119	172	28	81	1653	0.1625
SDA-1.0	118	172	28	82	1648	0.17
SDA-1.5	118	172	28	82	1600	0.16
SDA-2.0	118	172	28	82	1597	0.1675
SDA-2.5	118	172	28	82	1584	0.1625
SDA-3.0	118	172	28	82	1646	0.1725
\TheName{}-0.5	154	122	78	46	1794	0.165
\TheName{}-1.0	138	183	17	62	1794	0.1625
\TheName{}-1.5	128	180	20	72	1730	0.1825
\TheName{}-2.0	125	175	25	75	1760	0.1625
\TheName{}-2.5	124	174	26	76	1737	0.1675
\TheName{}-3.0	123	174	26	77	1784	0.175
SVM	179	161	39	21	3	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	108	184	16	92	142	0.0075
DTree-10	60	181	19	140	2	0.005
DTree-20	116	163	37	84	4	0.005
RFC-50	95	180	20	105	28	0.01
RFC-100	94	178	22	106	57	0.025
NLSVM-0.1	1	200	0	199	3	0.05
NLSVM-1.0	195	48	152	5	2	0.0375
NLSVM-10	67	196	4	133	2	0.035
LDA	135	115	85	65	425	0.3225
SDA-0.5	139	169	31	61	1765	0.1675
SDA-1.0	139	169	31	61	1717	0.195
SDA-1.5	138	169	31	62	1693	0.18
SDA-2.0	138	169	31	62	1722	0.17
SDA-2.5	138	169	31	62	1791	0.1725
SDA-3.0	138	169	31	62	1705	0.165
\TheName{}-0.5	155	126	74	45	1790	0.165
\TheName{}-1.0	175	162	38	25	1730	0.1925
\TheName{}-1.5	155	166	34	45	1718	0.1625
\TheName{}-2.0	151	166	34	49	1804	0.175
\TheName{}-2.5	147	167	33	53	1760	0.1625
\TheName{}-3.0	147	168	32	53	1841	0.18
SVM	166	151	49	34	3	0.0075
LR	200	0	200	0	0	0.005
Ye-LDA	176	149	51	24	154	0.0175
DTree-10	104	165	35	96	3	0.015
DTree-20	132	149	51	68	9	0.015
RFC-50	99	178	22	101	10	0.015
RFC-100	93	179	21	107	21	0.0225
NLSVM-0.1	200	18	182	0	10	0.085
NLSVM-1.0	175	62	138	25	5	0.0575
NLSVM-10	200	18	182	0	2	0.0525
LDA	134	144	56	66	315	0.2375
SDA-0.5	126	178	22	74	1645	0.1675
SDA-1.0	129	178	22	71	1540	0.1625
SDA-1.5	128	178	22	72	1639	0.1725
SDA-2.0	128	178	22	72	1610	0.1675
SDA-2.5	128	178	22	72	1664	0.17
SDA-3.0	127	178	22	73	1616	0.165
\TheName{}-0.5	172	175	25	28	1767	0.17
\TheName{}-1.0	145	179	21	55	1859	0.165
\TheName{}-1.5	129	178	22	71	1696	0.1675
\TheName{}-2.0	129	178	22	71	1718	0.1825
\TheName{}-2.5	128	179	21	72	1750	0.1675
\TheName{}-3.0	128	179	21	72	1681	0.1675
SVM	175	158	42	25	4	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	130	184	16	70	141	0.025
DTree-10	76	177	23	124	3	0.0025
DTree-20	108	153	47	92	4	0.0025
RFC-50	98	183	17	102	40	0.0125
RFC-100	84	181	19	116	20	0.025
NLSVM-0.1	200	20	180	0	3	0.0475
NLSVM-1.0	40	190	10	160	2	0.06
NLSVM-10	200	0	200	0	2	0.0425
LDA	145	131	69	55	318	0.2575
SDA-0.5	129	178	22	71	1617	0.175
SDA-1.0	127	178	22	73	1576	0.165
SDA-1.5	127	179	21	73	1613	0.1625
SDA-2.0	127	178	22	73	1517	0.17
SDA-2.5	127	178	22	73	1581	0.17
SDA-3.0	127	178	22	73	1671	0.19
\TheName{}-0.5	180	144	56	20	1643	0.17
\TheName{}-1.0	138	178	22	62	1784	0.1675
\TheName{}-1.5	135	179	21	65	1792	0.165
\TheName{}-2.0	136	177	23	64	1775	0.18
\TheName{}-2.5	135	178	22	65	1702	0.1725
\TheName{}-3.0	132	178	22	68	1691	0.1675
SVM	167	147	53	33	5	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	130	170	30	70	139	0.005
DTree-10	88	183	17	112	2	0.0075
DTree-20	111	166	34	89	4	0.005
RFC-50	109	181	19	91	12	0.01
RFC-100	100	182	18	100	76	0.0325
NLSVM-0.1	200	20	180	0	3	0.055
NLSVM-1.0	196	64	136	4	3	0.0475
NLSVM-10	200	40	160	0	3	0.04
LDA	117	150	50	83	327	0.2475
SDA-0.5	155	172	28	45	1658	0.17
SDA-1.0	155	170	30	45	1917	0.1625
SDA-1.5	153	170	30	47	1652	0.1625
SDA-2.0	153	170	30	47	1641	0.1725
SDA-2.5	153	170	30	47	1664	0.1675
SDA-3.0	153	170	30	47	1647	0.1625
\TheName{}-0.5	152	123	77	48	1737	0.17
\TheName{}-1.0	172	173	27	28	1800	0.17
\TheName{}-1.5	168	174	26	32	1890	0.1625
\TheName{}-2.0	162	173	27	38	1740	0.1775
\TheName{}-2.5	162	173	27	38	1773	0.165
\TheName{}-3.0	161	172	28	39	1664	0.175
SVM	154	150	50	46	3	0.0075
LR	0	200	0	200	0	0.005
Ye-LDA	144	170	30	56	172	0.005
DTree-10	63	189	11	137	2	0.005
DTree-20	98	182	18	102	5	0.0025
RFC-50	107	182	18	93	12	0.01
RFC-100	107	180	20	93	77	0.0325
NLSVM-0.1	117	131	69	83	6	0.06
NLSVM-1.0	200	49	151	0	2	0.0375
NLSVM-10	200	0	200	0	5	0.0525
LDA	133	127	73	67	342	0.2775
SDA-0.5	179	168	32	21	1860	0.165
SDA-1.0	180	167	33	20	1742	0.1625
SDA-1.5	180	167	33	20	1694	0.1625
SDA-2.0	180	166	34	20	1641	0.1625
SDA-2.5	180	165	35	20	1683	0.1625
SDA-3.0	180	164	36	20	1709	0.175
\TheName{}-0.5	171	154	46	29	1725	0.165
\TheName{}-1.0	180	163	37	20	1755	0.1725
\TheName{}-1.5	182	165	35	18	1800	0.16
\TheName{}-2.0	183	165	35	17	1800	0.1625
\TheName{}-2.5	181	167	33	19	1713	0.175
\TheName{}-3.0	182	165	35	18	1816	0.1625
SVM	165	161	39	35	4	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	171	167	33	29	147	0.0075
DTree-10	77	180	20	123	2	0.005
DTree-20	122	158	42	78	4	0.005
RFC-50	100	179	21	100	48	0.0125
RFC-100	104	176	24	96	74	0.0425
NLSVM-0.1	200	11	189	0	3	0.0575
NLSVM-1.0	26	189	11	174	3	0.045
NLSVM-10	197	60	140	3	3	0.05
LDA	146	140	60	54	364	0.235
SDA-0.5	117	175	25	83	1732	0.1725
SDA-1.0	117	175	25	83	1576	0.16
SDA-1.5	117	175	25	83	1695	0.1625
SDA-2.0	117	175	25	83	1602	0.1725
SDA-2.5	117	175	25	83	1705	0.165
SDA-3.0	117	175	25	83	1683	0.165
\TheName{}-0.5	158	126	74	42	1778	0.1675
\TheName{}-1.0	143	178	22	57	1732	0.1625
\TheName{}-1.5	130	178	22	70	1779	0.165
\TheName{}-2.0	124	175	25	76	1789	0.175
\TheName{}-2.5	120	174	26	80	1701	0.1625
\TheName{}-3.0	119	174	26	81	1783	0.1675
SVM	170	162	38	30	4	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	141	178	22	59	141	0.005
DTree-10	90	171	29	110	2	0.005
DTree-20	111	159	41	89	4	0.005
RFC-50	95	180	20	105	10	0.01
RFC-100	103	177	23	97	61	0.0275
NLSVM-0.1	199	24	176	1	3	0.05
NLSVM-1.0	191	74	126	9	2	0.0375
NLSVM-10	87	188	12	113	2	0.0375
LDA	133	148	52	67	391	0.27
SDA-0.5	121	172	28	79	1691	0.1625
SDA-1.0	118	169	31	82	1704	0.1625
SDA-1.5	118	169	31	82	1579	0.1825
SDA-2.0	118	169	31	82	1775	0.1625
SDA-2.5	118	169	31	82	1770	0.165
SDA-3.0	118	169	31	82	1696	0.1625
\TheName{}-0.5	142	99	101	58	1834	0.175
\TheName{}-1.0	147	173	27	53	1779	0.18
\TheName{}-1.5	132	173	27	68	1764	0.1725
\TheName{}-2.0	128	170	30	72	1799	0.165
\TheName{}-2.5	127	170	30	73	1832	0.1625
\TheName{}-3.0	126	169	31	74	1906	0.1725
SVM	155	166	34	45	3	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	126	169	31	74	145	0.0075
DTree-10	101	190	10	99	2	0.0025
DTree-20	124	175	25	76	5	0.005
RFC-50	108	178	22	92	11	0.0125
RFC-100	103	183	17	97	64	0.03
NLSVM-0.1	3	199	1	197	4	0.0675
NLSVM-1.0	174	84	116	26	3	0.0925
NLSVM-10	200	35	165	0	3	0.045
LDA	144	149	51	56	319	0.3425
SDA-0.5	133	180	20	67	1685	0.1675
SDA-1.0	129	179	21	71	1673	0.17
SDA-1.5	128	179	21	72	1626	0.16
SDA-2.0	127	179	21	73	1706	0.1625
SDA-2.5	127	179	21	73	1642	0.17
SDA-3.0	126	179	21	74	1747	0.1625
\TheName{}-0.5	179	138	62	21	1758	0.1625
\TheName{}-1.0	158	181	19	42	1783	0.1775
\TheName{}-1.5	146	178	22	54	1891	0.1625
\TheName{}-2.0	140	177	23	60	1849	0.1725
\TheName{}-2.5	138	177	23	62	1802	0.1775
\TheName{}-3.0	136	177	23	64	1846	0.165
SVM	169	166	34	31	4	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	143	175	25	57	142	0.0075
DTree-10	82	178	22	118	3	0.0025
DTree-20	113	166	34	87	15	0.005
RFC-50	113	181	19	87	34	0.01
RFC-100	108	181	19	92	74	0.0275
NLSVM-0.1	200	22	178	0	3	0.0675
NLSVM-1.0	199	42	158	1	3	0.04
NLSVM-10	179	140	60	21	3	0.05
LDA	127	124	76	73	327	0.245
SDA-0.5	140	174	26	60	1641	0.17
SDA-1.0	135	175	25	65	1601	0.1625
SDA-1.5	135	173	27	65	1804	0.165
SDA-2.0	135	173	27	65	1660	0.18
SDA-2.5	134	174	26	66	1635	0.165
SDA-3.0	134	174	26	66	1642	0.1925
\TheName{}-0.5	154	117	83	46	1670	0.1675
\TheName{}-1.0	179	171	29	21	1675	0.1725
\TheName{}-1.5	151	179	21	49	1828	0.1725
\TheName{}-2.0	144	178	22	56	1853	0.18
\TheName{}-2.5	143	177	23	57	1863	0.185
\TheName{}-3.0	142	177	23	58	1756	0.1625
SVM	174	161	39	26	4	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	121	168	32	79	137	0.0025
DTree-10	92	179	21	108	3	0.0025
DTree-20	117	163	37	83	5	0.0025
RFC-50	95	188	12	105	12	0.0075
RFC-100	103	183	17	97	24	0.0225
NLSVM-0.1	200	15	185	0	3	0.0475
NLSVM-1.0	185	71	129	15	3	0.0375
NLSVM-10	200	0	200	0	2	0.035
LDA	136	135	65	64	395	0.2325
SDA-0.5	137	173	27	63	1736	0.1725
SDA-1.0	136	173	27	64	1711	0.165
SDA-1.5	133	173	27	67	1776	0.1625
SDA-2.0	133	173	27	67	1737	0.1825
SDA-2.5	132	173	27	68	1777	0.185
SDA-3.0	132	173	27	68	1673	0.165
\TheName{}-0.5	155	127	73	45	1774	0.1825
\TheName{}-1.0	160	172	28	40	1757	0.165
\TheName{}-1.5	153	175	25	47	1716	0.175
\TheName{}-2.0	145	173	27	55	1814	0.1625
\TheName{}-2.5	143	173	27	57	1715	0.16
\TheName{}-3.0	142	173	27	58	1812	0.205
SVM	176	154	46	24	4	0.0025
LR	0	200	0	200	0	0.005
Ye-LDA	135	174	26	65	154	0.0025
DTree-10	88	177	23	112	24	0.005
DTree-20	113	168	32	87	17	0.005
RFC-50	104	170	30	96	10	0.01
RFC-100	111	166	34	89	62	0.04
NLSVM-0.1	2	200	0	198	3	0.0775
NLSVM-1.0	199	51	149	1	3	0.0425
NLSVM-10	200	39	161	0	2	0.0375
LDA	130	128	72	70	355	0.48
SDA-0.5	116	169	31	84	1680	0.17
SDA-1.0	115	169	31	85	1604	0.1675
SDA-1.5	116	168	32	84	1634	0.165
SDA-2.0	116	168	32	84	1650	0.1825
SDA-2.5	116	168	32	84	1578	0.1625
SDA-3.0	116	167	33	84	1556	0.1625
\TheName{}-0.5	128	50	150	72	1764	0.165
\TheName{}-1.0	191	125	75	9	1731	0.1625
\TheName{}-1.5	140	166	34	60	1725	0.1625
\TheName{}-2.0	129	168	32	71	1751	0.1775
\TheName{}-2.5	124	169	31	76	1655	0.165
\TheName{}-3.0	122	170	30	78	1669	0.1625
SVM	175	135	65	25	4	0.005
LR	200	0	200	0	0	0.005
Ye-LDA	184	147	53	16	138	0.005
DTree-10	82	165	35	118	3	0.005
DTree-20	105	154	46	95	5	0.0025
RFC-50	100	171	29	100	12	0.0075
RFC-100	103	173	27	97	25	0.0225
NLSVM-0.1	92	144	56	108	3	0.05
NLSVM-1.0	198	50	150	2	3	0.0375
NLSVM-10	200	26	174	0	2	0.035
LDA	127	158	42	73	381	0.305
SDA-0.5	114	174	26	86	1704	0.17
SDA-1.0	114	173	27	86	1688	0.165
SDA-1.5	113	172	28	87	1631	0.1625
SDA-2.0	112	172	28	88	1596	0.185
SDA-2.5	112	172	28	88	1614	0.1625
SDA-3.0	112	172	28	88	1669	0.1625
\TheName{}-0.5	169	135	65	31	1779	0.1725
\TheName{}-1.0	143	173	27	57	1770	0.165
\TheName{}-1.5	127	172	28	73	1817	0.1675
\TheName{}-2.0	118	171	29	82	1765	0.1725
\TheName{}-2.5	115	172	28	85	1752	0.1775
\TheName{}-3.0	115	173	27	85	1736	0.1725
SVM	152	178	22	48	3	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	128	163	37	72	140	0.005
DTree-10	106	162	38	94	2	0.005
DTree-20	121	151	49	79	4	0.005
RFC-50	113	161	39	87	29	0.01
RFC-100	114	165	35	86	20	0.0225
NLSVM-0.1	200	29	171	0	3	0.05
NLSVM-1.0	172	91	109	28	2	0.0375
NLSVM-10	37	198	2	163	3	0.035
LDA	112	148	52	88	398	0.2525
SDA-0.5	160	171	29	40	1583	0.1775
SDA-1.0	155	171	29	45	1652	0.1625
SDA-1.5	155	171	29	45	1671	0.1725
SDA-2.0	155	170	30	45	1579	0.1625
SDA-2.5	155	170	30	45	1629	0.1675
SDA-3.0	155	170	30	45	1619	0.17
\TheName{}-0.5	176	173	27	24	1761	0.1625
\TheName{}-1.0	168	172	28	32	1846	0.175
\TheName{}-1.5	163	172	28	37	1756	0.175
\TheName{}-2.0	160	172	28	40	1809	0.17
\TheName{}-2.5	158	172	28	42	1604	0.165
\TheName{}-3.0	158	171	29	42	1838	0.175
SVM	168	165	35	32	3	0.0075
LR	0	200	0	200	0	0.005
Ye-LDA	161	171	29	39	141	0.005
DTree-10	88	179	21	112	3	0.0025
DTree-20	129	165	35	71	5	0.005
RFC-50	111	182	18	89	11	0.0075
RFC-100	118	177	23	82	33	0.03
NLSVM-0.1	200	22	178	0	3	0.0675
NLSVM-1.0	188	63	137	12	3	0.045
NLSVM-10	200	0	200	0	5	0.035
LDA	129	155	45	71	364	0.215
SDA-0.5	138	183	17	62	1613	0.165
SDA-1.0	138	183	17	62	1714	0.165
SDA-1.5	136	183	17	64	1665	0.175
SDA-2.0	135	183	17	65	1598	0.165
SDA-2.5	135	183	17	65	1670	0.1675
SDA-3.0	133	183	17	67	1655	0.165
\TheName{}-0.5	171	176	24	29	1580	0.1725
\TheName{}-1.0	145	183	17	55	1719	0.1625
\TheName{}-1.5	140	183	17	60	1695	0.175
\TheName{}-2.0	139	183	17	61	1796	0.165
\TheName{}-2.5	137	183	17	63	1728	0.1625
\TheName{}-3.0	138	183	17	62	1808	0.175
SVM	161	178	22	39	6	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	119	186	14	81	145	0.005
DTree-10	78	178	22	122	2	0.005
DTree-20	112	163	37	88	4	0.005
RFC-50	106	185	15	94	14	0.01
RFC-100	109	186	14	91	65	0.0275
NLSVM-0.1	2	200	0	198	3	0.05
NLSVM-1.0	172	83	117	28	2	0.0375
NLSVM-10	6	200	0	194	3	0.035
LDA	170	141	59	30	383	0.26
SDA-0.5	108	185	15	92	1678	0.17
SDA-1.0	106	184	16	94	1617	0.1625
SDA-1.5	107	183	17	93	1747	0.175
SDA-2.0	107	183	17	93	1650	0.165
SDA-2.5	107	183	17	93	1624	0.1625
SDA-3.0	107	183	17	93	1712	0.165
\TheName{}-0.5	179	164	36	21	1749	0.1725
